    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  7575        9.78369          17742        5.65754        286.443       -132.174    3.96036e-58
  7576         9.7844        17754.6        5.65598        285.997       -132.192    3.88769e-58
  7577        9.78511        17767.3        5.65442        285.552       -132.211     3.8164e-58
  7578        9.78583          17780        5.65286        285.107       -132.229    3.74644e-58
  7579        9.78654        17792.6        5.65131        284.663       -132.248     3.6778e-58
  7580        9.78725        17805.3        5.64975         284.22       -132.266    3.61045e-58
  7581        9.78797          17818        5.64819        283.777       -132.285    3.54437e-58
  7582        9.78868        17830.7        5.64663        283.335       -132.303    3.47952e-58
  7583        9.78939        17843.5        5.64507        282.894       -132.321     3.4159e-58
  7584        9.79011        17856.2        5.64351        282.453        -132.34    3.35346e-58
  7585        9.79082        17868.9        5.64195        282.013       -132.358     3.2922e-58
  7586        9.79153        17881.7         5.6404        281.574       -132.377    3.23209e-58
  7587        9.79224        17894.4        5.63884        281.136       -132.395     3.1731e-58
  7588        9.79296        17907.2        5.63728        280.698       -132.414    3.11521e-58
  7589        9.79367          17920        5.63572         280.26       -132.432    3.05841e-58
  7590        9.79438        17932.8        5.63416        279.824        -132.45    3.00267e-58
  7591         9.7951        17945.5         5.6326        279.388       -132.469    2.94798e-58
  7592        9.79581        17958.3        5.63104        278.953       -132.487     2.8943e-58
  7593        9.79652        17971.2        5.62948        278.518       -132.506    2.84163e-58
  7594        9.79724          17984        5.62792        278.084       -132.524    2.78994e-58
  7595        9.79795        17996.8        5.62636        277.651       -132.542    2.73922e-58
  7596        9.79866        18009.6        5.62481        277.218       -132.561    2.68944e-58
  7597        9.79938        18022.5        5.62325        276.787       -132.579    2.64059e-58
  7598        9.80009        18035.3        5.62169        276.355       -132.597    2.59265e-58
  7599         9.8008        18048.2        5.62013        275.925       -132.616    2.54561e-58
  7600        9.80152        18061.1        5.61857        275.495       -132.634    2.49944e-58
  7601        9.80223          18074        5.61701        275.066       -132.652    2.45413e-58
  7602        9.80294        18086.9        5.61545        274.637        -132.67    2.40966e-58
  7603        9.80365        18099.8        5.61389        274.209       -132.689    2.36602e-58
  7604        9.80437        18112.7        5.61233        273.782       -132.707    2.32319e-58
  7605        9.80508        18125.6        5.61077        273.355       -132.725    2.28116e-58
  7606        9.80579        18138.5        5.60921        272.929       -132.744     2.2399e-58
  7607        9.80651        18151.5        5.60765        272.504       -132.762    2.19941e-58
  7608        9.80722        18164.4        5.60609        272.079        -132.78    2.15968e-58
  7609        9.80793        18177.4        5.60453        271.655       -132.798    2.12068e-58
  7610        9.80865        18190.3        5.60297        271.232       -132.816     2.0824e-58
  7611        9.80936        18203.3        5.60141        270.809       -132.835    2.04483e-58
  7612        9.81007        18216.3        5.59985        270.387       -132.853    2.00796e-58
  7613        9.81079        18229.3        5.59829        269.966       -132.871    1.97177e-58
  7614         9.8115        18242.3        5.59673        269.545       -132.889    1.93625e-58
  7615        9.81221        18255.3        5.59517        269.125       -132.907    1.90139e-58
  7616        9.81292        18268.3        5.59361        268.705       -132.926    1.86717e-58
  7617        9.81364        18281.4        5.59205        268.286       -132.944    1.83358e-58
  7618        9.81435        18294.4        5.59049        267.868       -132.962    1.80061e-58
  7619        9.81506        18307.5        5.58893        267.451        -132.98    1.76825e-58
  7620        9.81578        18320.5        5.58737        267.034       -132.998    1.73649e-58
  7621        9.81649        18333.6        5.58581        266.617       -133.016    1.70532e-58
  7622         9.8172        18346.7        5.58425        266.202       -133.034    1.67471e-58
  7623        9.81792        18359.8        5.58269        265.787       -133.052    1.64468e-58
  7624        9.81863        18372.9        5.58113        265.372        -133.07    1.61519e-58
  7625        9.81934          18386        5.57957        264.959       -133.089    1.58625e-58
  7626        9.82006        18399.1        5.57801        264.546       -133.107    1.55784e-58
  7627        9.82077        18412.2        5.57645        264.133       -133.125    1.52995e-58
  7628        9.82148        18425.3        5.57489        263.721       -133.143    1.50258e-58
  7629        9.82219        18438.5        5.57333         263.31       -133.161    1.47571e-58
  7630        9.82291        18451.6        5.57177          262.9       -133.179    1.44933e-58
  7631        9.82362        18464.8        5.57021         262.49       -133.197    1.42343e-58
  7632        9.82433          18478        5.56865         262.08       -133.215    1.39801e-58
  7633        9.82505        18491.1        5.56709        261.672       -133.233    1.37306e-58
  7634        9.82576        18504.3        5.56553        261.264       -133.251    1.34857e-58
  7635        9.82647        18517.5        5.56397        260.856       -133.269    1.32452e-58
  7636        9.82719        18530.7        5.56241        260.449       -133.287    1.30091e-58
  7637         9.8279          18544        5.56085        260.043       -133.305    1.27774e-58
  7638        9.82861        18557.2        5.55929        259.638       -133.323    1.25499e-58
  7639        9.82933        18570.4        5.55773        259.233       -133.341    1.23265e-58
  7640        9.83004        18583.7        5.55617        258.828       -133.359    1.21073e-58
  7641        9.83075        18596.9         5.5546        258.425       -133.377     1.1892e-58
  7642        9.83146        18610.2        5.55304        258.022       -133.395    1.16807e-58
  7643        9.83218        18623.5        5.55148        257.619       -133.413    1.14732e-58
  7644        9.83289        18636.8        5.54992        257.217        -133.43    1.12695e-58
  7645         9.8336        18650.1        5.54836        256.816       -133.448    1.10695e-58
  7646        9.83432        18663.4         5.5468        256.416       -133.466    1.08732e-58
  7647        9.83503        18676.7        5.54524        256.016       -133.484    1.06805e-58
  7648        9.83574          18690        5.54368        255.616       -133.502    1.04912e-58
