    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  8125        10.1759        26262.2        4.93575        139.178       -141.064    5.45358e-62
  8126        10.1766          26281        4.93418        138.959       -141.078    5.37817e-62
  8127        10.1773        26299.7        4.93261        138.741       -141.092    5.30385e-62
  8128         10.178        26318.5        4.93104        138.523       -141.106     5.2306e-62
  8129        10.1787        26337.3        4.92947        138.306        -141.12    5.15839e-62
  8130        10.1795        26356.1         4.9279        138.089       -141.134    5.08723e-62
  8131        10.1802        26374.9        4.92633        137.872       -141.147    5.01708e-62
  8132        10.1809        26393.7        4.92476        137.656       -141.161    4.94794e-62
  8133        10.1816        26412.5        4.92319         137.44       -141.175    4.87978e-62
  8134        10.1823        26431.3        4.92161        137.224       -141.189    4.81261e-62
  8135         10.183        26450.2        4.92004        137.009       -141.203    4.74639e-62
  8136        10.1837        26469.1        4.91847        136.794       -141.217    4.68112e-62
  8137        10.1844        26487.9         4.9169        136.579       -141.231    4.61679e-62
  8138        10.1852        26506.8        4.91533        136.364       -141.244    4.55337e-62
  8139        10.1859        26525.7        4.91376         136.15       -141.258    4.49086e-62
  8140        10.1866        26544.7        4.91219        135.937       -141.272    4.42924e-62
  8141        10.1873        26563.6        4.91062        135.723       -141.286     4.3685e-62
  8142         10.188        26582.6        4.90905         135.51         -141.3    4.30862e-62
  8143        10.1887        26601.5        4.90748        135.298       -141.313     4.2496e-62
  8144        10.1894        26620.5        4.90591        135.085       -141.327    4.19142e-62
  8145        10.1901        26639.5        4.90434        134.873       -141.341    4.13406e-62
  8146        10.1909        26658.5        4.90276        134.662       -141.355    4.07752e-62
  8147        10.1916        26677.5        4.90119         134.45       -141.369    4.02179e-62
  8148        10.1923        26696.5        4.89962        134.239       -141.382    3.96685e-62
  8149         10.193        26715.6        4.89805        134.028       -141.396    3.91269e-62
  8150        10.1937        26734.6        4.89648        133.818        -141.41    3.85929e-62
  8151        10.1944        26753.7        4.89491        133.608       -141.424    3.80666e-62
  8152        10.1951        26772.8        4.89334        133.398       -141.437    3.75477e-62
  8153        10.1959        26791.9        4.89177        133.189       -141.451    3.70361e-62
  8154        10.1966          26811         4.8902         132.98       -141.465    3.65318e-62
  8155        10.1973        26830.1        4.88863        132.771       -141.478    3.60347e-62
  8156         10.198        26849.3        4.88706        132.563       -141.492    3.55446e-62
  8157        10.1987        26868.4        4.88548        132.355       -141.506    3.50614e-62
  8158        10.1994        26887.6        4.88391        132.147       -141.519     3.4585e-62
  8159        10.2001        26906.8        4.88234        131.939       -141.533    3.41154e-62
  8160        10.2008          26926        4.88077        131.732       -141.547    3.36524e-62
  8161        10.2016        26945.2         4.8792        131.525        -141.56    3.31959e-62
  8162        10.2023        26964.4        4.87763        131.319       -141.574    3.27459e-62
  8163         10.203        26983.6        4.87606        131.113       -141.588    3.23022e-62
  8164        10.2037        27002.9        4.87449        130.907       -141.601    3.18648e-62
  8165        10.2044        27022.1        4.87292        130.702       -141.615    3.14335e-62
  8166        10.2051        27041.4        4.87135        130.496       -141.629    3.10083e-62
  8167        10.2058        27060.7        4.86977        130.292       -141.642    3.05891e-62
  8168        10.2066          27080         4.8682        130.087       -141.656    3.01758e-62
  8169        10.2073        27099.3        4.86663        129.883       -141.669    2.97683e-62
  8170         10.208        27118.6        4.86506        129.679       -141.683    2.93665e-62
  8171        10.2087          27138        4.86349        129.475       -141.697    2.89704e-62
  8172        10.2094        27157.3        4.86192        129.272        -141.71    2.85798e-62
  8173        10.2101        27176.7        4.86035        129.069       -141.724    2.81947e-62
  8174        10.2108        27196.1        4.85878        128.867       -141.737     2.7815e-62
  8175        10.2115        27215.5        4.85721        128.664       -141.751    2.74406e-62
  8176        10.2123        27234.9        4.85564        128.462       -141.764    2.70715e-62
  8177         10.213        27254.4        4.85406        128.261       -141.778    2.67075e-62
  8178        10.2137        27273.8        4.85249        128.059       -141.791    2.63486e-62
  8179        10.2144        27293.2        4.85092        127.858       -141.805    2.59947e-62
  8180        10.2151        27312.7        4.84935        127.657       -141.818    2.56458e-62
  8181        10.2158        27332.2        4.84778        127.457       -141.832    2.53017e-62
  8182        10.2165        27351.7        4.84621        127.257       -141.845    2.49625e-62
  8183        10.2172        27371.2        4.84464        127.057       -141.859     2.4628e-62
  8184         10.218        27390.7        4.84307        126.858       -141.872    2.42981e-62
  8185        10.2187        27410.3         4.8415        126.659       -141.886    2.39729e-62
  8186        10.2194        27429.8        4.83992         126.46       -141.899    2.36522e-62
  8187        10.2201        27449.4        4.83835        126.261       -141.913    2.33359e-62
  8188        10.2208          27469        4.83678        126.063       -141.926    2.30241e-62
  8189        10.2215        27488.6        4.83521        125.865        -141.94    2.27165e-62
  8190        10.2222        27508.2        4.83364        125.668       -141.953    2.24133e-62
  8191         10.223        27527.8        4.83207         125.47       -141.967    2.21143e-62
  8192        10.2237        27547.4         4.8305        125.273        -141.98    2.18194e-62
  8193        10.2244        27567.1        4.82893        125.077       -141.993    2.15286e-62
  8194        10.2251        27586.8        4.82736         124.88       -142.007    2.12419e-62
  8195        10.2258        27606.4        4.82578        124.684        -142.02    2.09591e-62
  8196        10.2265        27626.1        4.82421        124.488       -142.034    2.06802e-62
  8197        10.2272        27645.8        4.82264        124.293       -142.047    2.04052e-62
  8198        10.2279        27665.6        4.82107        124.098        -142.06    2.01341e-62
