    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  9764        11.3446        84511.5         2.4438        11.5167       -146.137    3.41531e-64
  9765        11.3454        84571.8        2.44226         11.499       -146.142    3.39887e-64
  9766        11.3461        84632.1        2.44072        11.4813       -146.147    3.38253e-64
  9767        11.3468        84692.5        2.43919        11.4637       -146.152    3.36627e-64
  9768        11.3475        84752.9        2.43765        11.4461       -146.156     3.3501e-64
  9769        11.3482        84813.4        2.43611        11.4285       -146.161    3.33403e-64
  9770        11.3489        84873.9        2.43457         11.411       -146.166    3.31803e-64
  9771        11.3496        84934.4        2.43304        11.3934       -146.171    3.30213e-64
  9772        11.3503          84995         2.4315        11.3759       -146.176    3.28631e-64
  9773        11.3511        85055.7        2.42996        11.3585        -146.18    3.27058e-64
  9774        11.3518        85116.3        2.42843         11.341       -146.185    3.25494e-64
  9775        11.3525          85177        2.42689        11.3236        -146.19    3.23938e-64
  9776        11.3532        85237.8        2.42535        11.3062       -146.195     3.2239e-64
  9777        11.3539        85298.6        2.42382        11.2889         -146.2    3.20851e-64
  9778        11.3546        85359.5        2.42228        11.2715       -146.204     3.1932e-64
  9779        11.3553        85420.3        2.42074        11.2542       -146.209    3.17797e-64
  9780        11.3561        85481.3        2.41921        11.2369       -146.214    3.16283e-64
  9781        11.3568        85542.3        2.41767        11.2197       -146.219    3.14777e-64
  9782        11.3575        85603.3        2.41613        11.2024       -146.224    3.13279e-64
  9783        11.3582        85664.3         2.4146        11.1852       -146.228    3.11789e-64
  9784        11.3589        85725.5        2.41306        11.1681       -146.233    3.10307e-64
  9785        11.3596        85786.6        2.41152        11.1509       -146.238    3.08834e-64
  9786        11.3603        85847.8        2.40999        11.1338       -146.243    3.07368e-64
  9787         11.361          85909        2.40845        11.1167       -146.247     3.0591e-64
  9788        11.3618        85970.3        2.40691        11.0996       -146.252     3.0446e-64
  9789        11.3625        86031.6        2.40538        11.0826       -146.257    3.03018e-64
  9790        11.3632          86093        2.40384        11.0656       -146.262    3.01583e-64
  9791        11.3639        86154.4         2.4023        11.0486       -146.266    3.00157e-64
  9792        11.3646        86215.9        2.40077        11.0316       -146.271    2.98738e-64
  9793        11.3653        86277.4        2.39923        11.0147       -146.276    2.97326e-64
  9794         11.366        86338.9        2.39769        10.9978       -146.281    2.95923e-64
  9795        11.3667        86400.5        2.39616        10.9809       -146.285    2.94526e-64
  9796        11.3675        86462.2        2.39462         10.964        -146.29    2.93138e-64
  9797        11.3682        86523.8        2.39309        10.9472       -146.295    2.91756e-64
  9798        11.3689        86585.6        2.39155        10.9304       -146.299    2.90383e-64
  9799        11.3696        86647.3        2.39001        10.9136       -146.304    2.89016e-64
  9800        11.3703        86709.1        2.38848        10.8969       -146.309    2.87657e-64
  9801         11.371          86771        2.38694        10.8802       -146.314    2.86305e-64
  9802        11.3717        86832.9         2.3854        10.8634       -146.318     2.8496e-64
  9803        11.3725        86894.8        2.38387        10.8468       -146.323    2.83623e-64
  9804        11.3732        86956.8        2.38233        10.8301       -146.328    2.82293e-64
  9805        11.3739        87018.8         2.3808        10.8135       -146.332     2.8097e-64
  9806        11.3746        87080.9        2.37926        10.7969       -146.337    2.79653e-64
  9807        11.3753          87143        2.37772        10.7803       -146.342    2.78344e-64
  9808         11.376        87205.2        2.37619        10.7638       -146.346    2.77042e-64
  9809        11.3767        87267.4        2.37465        10.7473       -146.351    2.75747e-64
  9810        11.3774        87329.7        2.37312        10.7308       -146.356    2.74459e-64
  9811        11.3782          87392        2.37158        10.7143        -146.36    2.73178e-64
  9812        11.3789        87454.3        2.37004        10.6979       -146.365    2.71903e-64
  9813        11.3796        87516.7        2.36851        10.6814        -146.37    2.70635e-64
  9814        11.3803        87579.1        2.36697         10.665       -146.375    2.69374e-64
  9815         11.381        87641.6        2.36544        10.6487       -146.379     2.6812e-64
  9816        11.3817        87704.1         2.3639        10.6323       -146.384    2.66872e-64
  9817        11.3824        87766.7        2.36236         10.616       -146.389    2.65631e-64
  9818        11.3832        87829.3        2.36083        10.5997       -146.393    2.64397e-64
  9819        11.3839        87891.9        2.35929        10.5835       -146.398    2.63169e-64
  9820        11.3846        87954.6        2.35776        10.5672       -146.402    2.61947e-64
  9821        11.3853        88017.4        2.35622         10.551       -146.407    2.60732e-64
  9822         11.386        88080.1        2.35468        10.5348       -146.412    2.59524e-64
  9823        11.3867          88143        2.35315        10.5186       -146.416    2.58322e-64
  9824        11.3874        88205.9        2.35161        10.5025       -146.421    2.57126e-64
  9825        11.3881        88268.8        2.35008        10.4864       -146.426    2.55936e-64
  9826        11.3889        88331.7        2.34854        10.4703        -146.43    2.54753e-64
  9827        11.3896        88394.8        2.34701        10.4542       -146.435    2.53576e-64
  9828        11.3903        88457.8        2.34547        10.4382        -146.44    2.52406e-64
  9829         11.391        88520.9        2.34394        10.4222       -146.444    2.51241e-64
  9830        11.3917        88584.1         2.3424        10.4062       -146.449    2.50083e-64
  9831        11.3924        88647.2        2.34086        10.3902       -146.453     2.4893e-64
  9832        11.3931        88710.5        2.33933        10.3743       -146.458    2.47784e-64
  9833        11.3938        88773.8        2.33779        10.3584       -146.463    2.46644e-64
  9834        11.3946        88837.1        2.33626        10.3425       -146.467     2.4551e-64
  9835        11.3953        88900.5        2.33472        10.3266       -146.472    2.44381e-64
  9836         11.396        88963.9        2.33319        10.3108       -146.476    2.43259e-64
  9837        11.3967        89027.3        2.33165        10.2949       -146.481    2.42143e-64
  9838        11.3974        89090.9        2.33012        10.2791       -146.486    2.41032e-64
  9839        11.3981        89154.4        2.32858        10.2634        -146.49    2.39927e-64
  9840        11.3988          89218        2.32705        10.2476       -146.495    2.38828e-64
  9841        11.3996        89281.6        2.32551        10.2319       -146.499    2.37735e-64
  9842        11.4003        89345.3        2.32398        10.2162       -146.504    2.36648e-64
  9843         11.401        89409.1        2.32244        10.2005       -146.509    2.35566e-64
  9844        11.4017        89472.8        2.32091        10.1849       -146.513     2.3449e-64
  9845        11.4024        89536.7        2.31937        10.1693       -146.518    2.33419e-64
  9846        11.4031        89600.5        2.31783        10.1537       -146.522    2.32354e-64
