    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  9251        10.9788        58619.8        3.32836        27.8927       -143.199    6.45179e-63
  9252        10.9795        58661.6        3.32682        27.8495       -143.205    6.40856e-63
  9253        10.9803        58703.5        3.32527        27.8064       -143.212    6.36565e-63
  9254         10.981        58745.3        3.32372        27.7634       -143.219    6.32305e-63
  9255        10.9817        58787.2        3.32217        27.7204       -143.225    6.28076e-63
  9256        10.9824        58829.2        3.32062        27.6776       -143.232    6.23879e-63
  9257        10.9831        58871.1        3.31907        27.6347       -143.239    6.19711e-63
  9258        10.9838        58913.1        3.31753         27.592       -143.245    6.15575e-63
  9259        10.9845        58955.2        3.31598        27.5493       -143.252    6.11468e-63
  9260        10.9852        58997.2        3.31443        27.5067       -143.259    6.07392e-63
  9261         10.986        59039.3        3.31288        27.4641       -143.266    6.03345e-63
  9262        10.9867        59081.4        3.31133        27.4216       -143.272    5.99328e-63
  9263        10.9874        59123.6        3.30978        27.3792       -143.279     5.9534e-63
  9264        10.9881        59165.7        3.30824        27.3369       -143.286    5.91381e-63
  9265        10.9888        59207.9        3.30669        27.2946       -143.292    5.87451e-63
  9266        10.9895        59250.2        3.30514        27.2523       -143.299     5.8355e-63
  9267        10.9902        59292.4        3.30359        27.2102       -143.306    5.79677e-63
  9268         10.991        59334.7        3.30204        27.1681       -143.312    5.75832e-63
  9269        10.9917        59377.1         3.3005        27.1261       -143.319    5.72015e-63
  9270        10.9924        59419.4        3.29895        27.0841       -143.326    5.68225e-63
  9271        10.9931        59461.8         3.2974        27.0422       -143.332    5.64463e-63
  9272        10.9938        59504.2        3.29585        27.0004       -143.339    5.60729e-63
  9273        10.9945        59546.7         3.2943        26.9586       -143.345    5.57021e-63
  9274        10.9952        59589.2        3.29276        26.9169       -143.352    5.53341e-63
  9275        10.9959        59631.7        3.29121        26.8753       -143.359    5.49686e-63
  9276        10.9967        59674.2        3.28966        26.8337       -143.365    5.46059e-63
  9277        10.9974        59716.8        3.28811        26.7922       -143.372    5.42458e-63
  9278        10.9981        59759.4        3.28656        26.7508       -143.379    5.38882e-63
  9279        10.9988          59802        3.28502        26.7094       -143.385    5.35333e-63
  9280        10.9995        59844.7        3.28347        26.6681       -143.392    5.31809e-63
  9281        11.0002        59887.3        3.28192        26.6268       -143.398     5.2831e-63
  9282        11.0009        59930.1        3.28037        26.5857       -143.405    5.24837e-63
  9283        11.0016        59972.8        3.27882        26.5445       -143.412    5.21389e-63
  9284        11.0024        60015.6        3.27728        26.5035       -143.418    5.17965e-63
  9285        11.0031        60058.4        3.27573        26.4625       -143.425    5.14566e-63
  9286        11.0038        60101.2        3.27418        26.4216       -143.431    5.11192e-63
  9287        11.0045        60144.1        3.27263        26.3807       -143.438    5.07842e-63
  9288        11.0052          60187        3.27109        26.3399       -143.444    5.04516e-63
  9289        11.0059          60230        3.26954        26.2992       -143.451    5.01214e-63
  9290        11.0066        60272.9        3.26799        26.2585       -143.458    4.97935e-63
  9291        11.0074        60315.9        3.26644        26.2179       -143.464     4.9468e-63
  9292        11.0081        60358.9        3.26489        26.1774       -143.471    4.91449e-63
  9293        11.0088          60402        3.26335        26.1369       -143.477     4.8824e-63
  9294        11.0095        60445.1         3.2618        26.0965       -143.484    4.85055e-63
  9295        11.0102        60488.2        3.26025        26.0561        -143.49    4.81892e-63
  9296        11.0109        60531.4         3.2587        26.0158       -143.497    4.78752e-63
  9297        11.0116        60574.5        3.25716        25.9756       -143.503    4.75634e-63
  9298        11.0123        60617.7        3.25561        25.9354        -143.51    4.72539e-63
  9299        11.0131          60661        3.25406        25.8953       -143.516    4.69466e-63
  9300        11.0138        60704.3        3.25251        25.8553       -143.523    4.66414e-63
  9301        11.0145        60747.6        3.25097        25.8153       -143.529    4.63385e-63
  9302        11.0152        60790.9        3.24942        25.7754       -143.536    4.60377e-63
  9303        11.0159        60834.3        3.24787        25.7355       -143.542     4.5739e-63
  9304        11.0166        60877.7        3.24632        25.6957       -143.549    4.54425e-63
  9305        11.0173        60921.1        3.24478         25.656       -143.555    4.51481e-63
  9306         11.018        60964.5        3.24323        25.6163       -143.562    4.48557e-63
  9307        11.0188          61008        3.24168        25.5767       -143.568    4.45655e-63
  9308        11.0195        61051.6        3.24014        25.5372       -143.575    4.42773e-63
  9309        11.0202        61095.1        3.23859        25.4977       -143.581    4.39911e-63
  9310        11.0209        61138.7        3.23704        25.4583       -143.588     4.3707e-63
  9311        11.0216        61182.3        3.23549        25.4189       -143.594    4.34249e-63
  9312        11.0223        61225.9        3.23395        25.3796       -143.601    4.31448e-63
  9313         11.023        61269.6         3.2324        25.3404       -143.607    4.28667e-63
  9314        11.0238        61313.3        3.23085        25.3012       -143.614    4.25906e-63
  9315        11.0245        61357.1         3.2293        25.2621        -143.62    4.23164e-63
  9316        11.0252        61400.8        3.22776         25.223       -143.627    4.20441e-63
  9317        11.0259        61444.6        3.22621         25.184       -143.633    4.17738e-63
  9318        11.0266        61488.5        3.22466        25.1451        -143.64    4.15054e-63
  9319        11.0273        61532.3        3.22312        25.1062       -143.646    4.12388e-63
  9320         11.028        61576.2        3.22157        25.0674       -143.653    4.09742e-63
  9321        11.0287        61620.1        3.22002        25.0287       -143.659    4.07114e-63
  9322        11.0295        61664.1        3.21848          24.99       -143.665    4.04505e-63
  9323        11.0302        61708.1        3.21693        24.9514       -143.672    4.01914e-63
  9324        11.0309        61752.1        3.21538        24.9128       -143.678    3.99341e-63
  9325        11.0316        61796.2        3.21383        24.8743       -143.685    3.96786e-63
  9326        11.0323        61840.2        3.21229        24.8358       -143.691     3.9425e-63
  9327         11.033        61884.4        3.21074        24.7974       -143.697    3.91731e-63
  9328        11.0337        61928.5        3.20919        24.7591       -143.704     3.8923e-63
  9329        11.0344        61972.7        3.20765        24.7208        -143.71    3.86746e-63
  9330        11.0352        62016.9         3.2061        24.6826       -143.717     3.8428e-63
  9331        11.0359        62061.1        3.20455        24.6445       -143.723    3.81831e-63
  9332        11.0366        62105.4        3.20301        24.6064       -143.729    3.79399e-63
  9333        11.0373        62149.7        3.20146        24.5684       -143.736    3.76985e-63
