    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  9248        10.9767        58494.5        5.48706        241.545       -147.733    6.92166e-65
  9249        10.9774        58536.3         5.4855         241.17        -147.74    6.87391e-65
  9250        10.9781          58578        5.48395        240.796       -147.747    6.82651e-65
  9251        10.9788        58619.8         5.4824        240.422       -147.754    6.77948e-65
  9252        10.9795        58661.6        5.48084        240.049       -147.761    6.73279e-65
  9253        10.9803        58703.5        5.47929        239.677       -147.768    6.68646e-65
  9254         10.981        58745.3        5.47774        239.305       -147.775    6.64048e-65
  9255        10.9817        58787.2        5.47618        238.933       -147.782    6.59484e-65
  9256        10.9824        58829.2        5.47463        238.563       -147.789    6.54954e-65
  9257        10.9831        58871.1        5.47308        238.193       -147.796    6.50458e-65
  9258        10.9838        58913.1        5.47153        237.823       -147.802    6.45996e-65
  9259        10.9845        58955.2        5.46997        237.454       -147.809    6.41567e-65
  9260        10.9852        58997.2        5.46842        237.086       -147.816    6.37172e-65
  9261         10.986        59039.3        5.46687        236.718       -147.823    6.32809e-65
  9262        10.9867        59081.4        5.46532         236.35        -147.83    6.28479e-65
  9263        10.9874        59123.6        5.46376        235.984       -147.837    6.24182e-65
  9264        10.9881        59165.7        5.46221        235.618       -147.844    6.19916e-65
  9265        10.9888        59207.9        5.46066        235.252        -147.85    6.15682e-65
  9266        10.9895        59250.2        5.45911        234.887       -147.857     6.1148e-65
  9267        10.9902        59292.4        5.45755        234.523       -147.864    6.07309e-65
  9268         10.991        59334.7          5.456        234.159       -147.871    6.03169e-65
  9269        10.9917        59377.1        5.45445        233.796       -147.878     5.9906e-65
  9270        10.9924        59419.4        5.45289        233.433       -147.885    5.94982e-65
  9271        10.9931        59461.8        5.45134        233.071       -147.891    5.90934e-65
  9272        10.9938        59504.2        5.44979        232.709       -147.898    5.86916e-65
  9273        10.9945        59546.7        5.44824        232.348       -147.905    5.82928e-65
  9274        10.9952        59589.2        5.44669        231.988       -147.912     5.7897e-65
  9275        10.9959        59631.7        5.44513        231.628       -147.919     5.7504e-65
  9276        10.9967        59674.2        5.44358        231.269       -147.926     5.7114e-65
  9277        10.9974        59716.8        5.44203         230.91       -147.932    5.67269e-65
  9278        10.9981        59759.4        5.44048        230.552       -147.939    5.63427e-65
  9279        10.9988          59802        5.43892        230.194       -147.946    5.59613e-65
  9280        10.9995        59844.7        5.43737        229.837       -147.953    5.55827e-65
  9281        11.0002        59887.3        5.43582        229.481        -147.96    5.52069e-65
  9282        11.0009        59930.1        5.43427        229.125       -147.966     5.4834e-65
  9283        11.0016        59972.8        5.43271        228.769       -147.973    5.44637e-65
  9284        11.0024        60015.6        5.43116        228.415        -147.98    5.40962e-65
  9285        11.0031        60058.4        5.42961         228.06       -147.987    5.37314e-65
  9286        11.0038        60101.2        5.42806        227.707       -147.993    5.33693e-65
  9287        11.0045        60144.1        5.42651        227.353           -148    5.30099e-65
  9288        11.0052          60187        5.42495        227.001       -148.007    5.26531e-65
  9289        11.0059          60230         5.4234        226.649       -148.014    5.22989e-65
  9290        11.0066        60272.9        5.42185        226.297        -148.02    5.19473e-65
  9291        11.0074        60315.9         5.4203        225.946       -148.027    5.15984e-65
  9292        11.0081        60358.9        5.41875        225.596       -148.034     5.1252e-65
  9293        11.0088          60402        5.41719        225.246       -148.041    5.09081e-65
  9294        11.0095        60445.1        5.41564        224.897       -148.047    5.05667e-65
  9295        11.0102        60488.2        5.41409        224.548       -148.054    5.02279e-65
  9296        11.0109        60531.4        5.41254          224.2       -148.061    4.98916e-65
  9297        11.0116        60574.5        5.41099        223.852       -148.067    4.95577e-65
  9298        11.0123        60617.7        5.40943        223.505       -148.074    4.92262e-65
  9299        11.0131          60661        5.40788        223.158       -148.081    4.88972e-65
  9300        11.0138        60704.3        5.40633        222.812       -148.088    4.85706e-65
  9301        11.0145        60747.6        5.40478        222.467       -148.094    4.82464e-65
  9302        11.0152        60790.9        5.40323        222.122       -148.101    4.79245e-65
  9303        11.0159        60834.3        5.40167        221.777       -148.108     4.7605e-65
  9304        11.0166        60877.7        5.40012        221.434       -148.114    4.72878e-65
  9305        11.0173        60921.1        5.39857         221.09       -148.121     4.6973e-65
  9306         11.018        60964.5        5.39702        220.747       -148.128    4.66604e-65
  9307        11.0188          61008        5.39547        220.405       -148.134    4.63501e-65
  9308        11.0195        61051.6        5.39392        220.063       -148.141    4.60421e-65
  9309        11.0202        61095.1        5.39236        219.722       -148.148    4.57363e-65
  9310        11.0209        61138.7        5.39081        219.382       -148.154    4.54327e-65
  9311        11.0216        61182.3        5.38926        219.041       -148.161    4.51314e-65
  9312        11.0223        61225.9        5.38771        218.702       -148.168    4.48322e-65
  9313         11.023        61269.6        5.38616        218.363       -148.174    4.45352e-65
  9314        11.0238        61313.3        5.38461        218.024       -148.181    4.42404e-65
  9315        11.0245        61357.1        5.38305        217.686       -148.188    4.39477e-65
  9316        11.0252        61400.8         5.3815        217.349       -148.194    4.36571e-65
  9317        11.0259        61444.6        5.37995        217.012       -148.201    4.33686e-65
  9318        11.0266        61488.5         5.3784        216.675       -148.208    4.30822e-65
  9319        11.0273        61532.3        5.37685        216.339       -148.214    4.27979e-65
  9320         11.028        61576.2         5.3753        216.004       -148.221    4.25157e-65
  9321        11.0287        61620.1        5.37375        215.669       -148.227    4.22354e-65
