    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  6643        9.11909        9127.87        9.45055        12715.1       -110.887    6.95567e-49
  6644         9.1198        9134.38        9.44906        12696.3       -110.914     6.7694e-49
  6645        9.12051         9140.9        9.44758        12677.5       -110.941    6.58818e-49
  6646        9.12123        9147.42         9.4461        12658.7       -110.969    6.41187e-49
  6647        9.12194        9153.94        9.44462        12639.9       -110.996    6.24033e-49
  6648        9.12265        9160.47        9.44313        12621.2       -111.023    6.07344e-49
  6649        9.12337        9167.01        9.44165        12602.5        -111.05    5.91106e-49
  6650        9.12408        9173.55        9.44017        12583.8       -111.077    5.75307e-49
  6651        9.12479        9180.09        9.43868        12565.2       -111.104    5.59936e-49
  6652        9.12551        9186.64         9.4372        12546.5       -111.131     5.4498e-49
  6653        9.12622        9193.19        9.43572          12528       -111.158    5.30428e-49
  6654        9.12693        9199.75        9.43423        12509.4       -111.185     5.1627e-49
  6655        9.12764        9206.31        9.43275        12490.8       -111.212    5.02493e-49
  6656        9.12836        9212.88        9.43127        12472.3       -111.239    4.89089e-49
  6657        9.12907        9219.45        9.42978        12453.8       -111.266    4.76047e-49
  6658        9.12978        9226.03         9.4283        12435.4       -111.293    4.63356e-49
  6659         9.1305        9232.61        9.42681        12416.9        -111.32    4.51008e-49
  6660        9.13121        9239.19        9.42533        12398.5       -111.347    4.38993e-49
  6661        9.13192        9245.79        9.42385        12380.1       -111.374    4.27302e-49
  6662        9.13264        9252.38        9.42236        12361.7       -111.401    4.15925e-49
  6663        9.13335        9258.98        9.42088        12343.4       -111.428    4.04856e-49
  6664        9.13406        9265.59        9.41939        12325.1       -111.455    3.94084e-49
  6665        9.13478         9272.2        9.41791        12306.8       -111.482    3.83603e-49
  6666        9.13549        9278.81        9.41642        12288.5       -111.509    3.73403e-49
  6667         9.1362        9285.43        9.41494        12270.3       -111.536    3.63478e-49
  6668        9.13691        9292.05        9.41345        12252.1       -111.563     3.5382e-49
  6669        9.13763        9298.68        9.41197        12233.9        -111.59    3.44422e-49
  6670        9.13834        9305.31        9.41048        12215.7       -111.617    3.35276e-49
  6671        9.13905        9311.95          9.409        12197.6       -111.644    3.26376e-49
  6672        9.13977        9318.59        9.40751        12179.5       -111.671    3.17715e-49
  6673        9.14048        9325.24        9.40602        12161.4       -111.698    3.09287e-49
  6674        9.14119        9331.89        9.40454        12143.4       -111.724    3.01085e-49
  6675        9.14191        9338.55        9.40305        12125.3       -111.751    2.93103e-49
  6676        9.14262        9345.21        9.40157        12107.3       -111.778    2.85335e-49
  6677        9.14333        9351.88        9.40008        12089.3       -111.805    2.77776e-49
  6678        9.14405        9358.55        9.39859        12071.4       -111.832    2.70419e-49
  6679        9.14476        9365.23        9.39711        12053.4       -111.859    2.63259e-49
  6680        9.14547        9371.91        9.39562        12035.5       -111.886    2.56292e-49
  6681        9.14618        9378.59        9.39413        12017.7       -111.912    2.49511e-49
  6682         9.1469        9385.28        9.39265        11999.8       -111.939    2.42911e-49
  6683        9.14761        9391.98        9.39116          11982       -111.966    2.36489e-49
  6684        9.14832        9398.68        9.38967        11964.2       -111.993    2.30238e-49
  6685        9.14904        9405.38        9.38818        11946.4        -112.02    2.24154e-49
  6686        9.14975        9412.09         9.3867        11928.6       -112.046    2.18233e-49
  6687        9.15046         9418.8        9.38521        11910.9       -112.073    2.12471e-49
  6688        9.15118        9425.52        9.38372        11893.2         -112.1    2.06862e-49
  6689        9.15189        9432.25        9.38223        11875.5       -112.127    2.01403e-49
  6690         9.1526        9438.98        9.38074        11857.8       -112.153     1.9609e-49
  6691        9.15332        9445.71        9.37926        11840.2        -112.18    1.90919e-49
  6692        9.15403        9452.45        9.37777        11822.6       -112.207    1.85886e-49
  6693        9.15474        9459.19        9.37628          11805       -112.233    1.80987e-49
  6694        9.15546        9465.94        9.37479        11787.5        -112.26    1.76219e-49
  6695        9.15617        9472.69         9.3733        11769.9       -112.287    1.71578e-49
  6696        9.15688        9479.45        9.37181        11752.4       -112.313    1.67061e-49
  6697        9.15759        9486.21        9.37033        11734.9        -112.34    1.62664e-49
  6698        9.15831        9492.98        9.36884        11717.5       -112.367    1.58385e-49
  6699        9.15902        9499.75        9.36735          11700       -112.393    1.54219e-49
  6700        9.15973        9506.52        9.36586        11682.6        -112.42    1.50164e-49
  6701        9.16045        9513.31        9.36437        11665.2       -112.447    1.46218e-49
  6702        9.16116        9520.09        9.36288        11647.9       -112.473    1.42376e-49
  6703        9.16187        9526.88        9.36139        11630.5         -112.5    1.38636e-49
  6704        9.16259        9533.68         9.3599        11613.2       -112.527    1.34996e-49
  6705         9.1633        9540.48        9.35841        11595.9       -112.553    1.31453e-49
  6706        9.16401        9547.29        9.35692        11578.7        -112.58    1.28003e-49
  6707        9.16473         9554.1        9.35543        11561.4       -112.606    1.24646e-49
  6708        9.16544        9560.91        9.35394        11544.2       -112.633    1.21377e-49
  6709        9.16615        9567.73        9.35245          11527       -112.659    1.18196e-49
  6710        9.16686        9574.56        9.35096        11509.9       -112.686    1.15098e-49
  6711        9.16758        9581.39        9.34947        11492.7       -112.713    1.12083e-49
  6712        9.16829        9588.22        9.34798        11475.6       -112.739    1.09148e-49
  6713          9.169        9595.06        9.34649        11458.5       -112.766    1.06291e-49
  6714        9.16972        9601.91          9.345        11441.4       -112.792    1.03509e-49
  6715        9.17043        9608.76         9.3435        11424.4       -112.819    1.00801e-49
  6716        9.17114        9615.61        9.34201        11407.4       -112.845    9.81653e-50
  6717        9.17186        9622.47        9.34052        11390.4       -112.872     9.5599e-50
  6718        9.17257        9629.33        9.33903        11373.4       -112.898    9.31006e-50
  6719        9.17328         9636.2        9.33754        11356.4       -112.925    9.06683e-50
  6720          9.174        9643.08        9.33605        11339.5       -112.951    8.83004e-50
  6721        9.17471        9649.96        9.33456        11322.6       -112.978    8.59951e-50
  6722        9.17542        9656.84        9.33306        11305.7       -113.004    8.37507e-50
  6723        9.17613        9663.73        9.33157        11288.9        -113.03    8.15656e-50
  6724        9.17685        9670.62        9.33008          11272       -113.057    7.94383e-50
  6725        9.17756        9677.52        9.32859        11255.2       -113.083    7.73672e-50
  6726        9.17827        9684.42        9.32709        11238.4        -113.11    7.53507e-50
