    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  8922        10.7442        46361.3        3.69921        40.4154        -140.74    7.53737e-62
  8923        10.7449        46394.4        3.69766        40.3526       -140.749    7.47537e-62
  8924        10.7456        46427.5         3.6961          40.29       -140.757    7.41392e-62
  8925        10.7464        46460.6        3.69455        40.2274       -140.765    7.35301e-62
  8926        10.7471        46493.8          3.693         40.165       -140.773    7.29263e-62
  8927        10.7478        46526.9        3.69144        40.1026       -140.782    7.23279e-62
  8928        10.7485        46560.1        3.68989        40.0403        -140.79    7.17348e-62
  8929        10.7492        46593.3        3.68833        39.9782       -140.798    7.11469e-62
  8930        10.7499        46626.6        3.68678        39.9161       -140.806    7.05641e-62
  8931        10.7506        46659.8        3.68523        39.8541       -140.815    6.99865e-62
  8932        10.7514        46693.1        3.68367        39.7922       -140.823     6.9414e-62
  8933        10.7521        46726.4        3.68212        39.7304       -140.831    6.88465e-62
  8934        10.7528        46759.7        3.68056        39.6688       -140.839    6.82839e-62
  8935        10.7535        46793.1        3.67901        39.6072       -140.847    6.77264e-62
  8936        10.7542        46826.5        3.67746        39.5457       -140.856    6.71737e-62
  8937        10.7549        46859.9         3.6759        39.4843       -140.864    6.66258e-62
  8938        10.7556        46893.3        3.67435         39.423       -140.872    6.60828e-62
  8939        10.7563        46926.8        3.67279        39.3618        -140.88    6.55445e-62
  8940        10.7571        46960.2        3.67124        39.3007       -140.888     6.5011e-62
  8941        10.7578        46993.7        3.66969        39.2396       -140.896    6.44821e-62
  8942        10.7585        47027.3        3.66813        39.1787       -140.905    6.39578e-62
  8943        10.7592        47060.8        3.66658        39.1179       -140.913    6.34381e-62
  8944        10.7599        47094.4        3.66503        39.0572       -140.921    6.29229e-62
  8945        10.7606          47128        3.66347        38.9965       -140.929    6.24123e-62
  8946        10.7613        47161.6        3.66192         38.936       -140.937    6.19061e-62
  8947         10.762        47195.2        3.66037        38.8755       -140.945    6.14043e-62
  8948        10.7628        47228.9        3.65881        38.8152       -140.954    6.09069e-62
  8949        10.7635        47262.6        3.65726        38.7549       -140.962    6.04138e-62
  8950        10.7642        47296.3         3.6557        38.6948        -140.97     5.9925e-62
  8951        10.7649          47330        3.65415        38.6347       -140.978    5.94405e-62
  8952        10.7656        47363.8         3.6526        38.5747       -140.986    5.89602e-62
  8953        10.7663        47397.6        3.65104        38.5148       -140.994     5.8484e-62
  8954         10.767        47431.4        3.64949        38.4551       -141.002     5.8012e-62
  8955        10.7678        47465.2        3.64794        38.3954        -141.01    5.75441e-62
  8956        10.7685        47499.1        3.64638        38.3358       -141.018    5.70802e-62
  8957        10.7692          47533        3.64483        38.2763       -141.026    5.66204e-62
  8958        10.7699        47566.9        3.64328        38.2168       -141.035    5.61646e-62
  8959        10.7706        47600.8        3.64172        38.1575       -141.043    5.57127e-62
  8960        10.7713        47634.8        3.64017        38.0983       -141.051    5.52647e-62
  8961         10.772        47668.8        3.63862        38.0391       -141.059    5.48206e-62
  8962        10.7727        47702.8        3.63706        37.9801       -141.067    5.43803e-62
  8963        10.7735        47736.8        3.63551        37.9212       -141.075    5.39438e-62
  8964        10.7742        47770.8        3.63396        37.8623       -141.083    5.35111e-62
  8965        10.7749        47804.9         3.6324        37.8035       -141.091    5.30822e-62
  8966        10.7756          47839        3.63085        37.7448       -141.099    5.26569e-62
  8967        10.7763        47873.1         3.6293        37.6863       -141.107    5.22353e-62
  8968         10.777        47907.3        3.62774        37.6278       -141.115    5.18174e-62
  8969        10.7777        47941.5        3.62619        37.5694       -141.123     5.1403e-62
  8970        10.7784        47975.7        3.62464         37.511       -141.131    5.09922e-62
  8971        10.7792        48009.9        3.62308        37.4528       -141.139     5.0585e-62
  8972        10.7799        48044.1        3.62153        37.3947       -141.147    5.01812e-62
  8973        10.7806        48078.4        3.61998        37.3367       -141.155    4.97809e-62
  8974        10.7813        48112.7        3.61842        37.2787       -141.163    4.93841e-62
  8975         10.782          48147        3.61687        37.2209       -141.171    4.89906e-62
  8976        10.7827        48181.4        3.61532        37.1631       -141.179    4.86005e-62
  8977        10.7834        48215.7        3.61376        37.1054       -141.187    4.82138e-62
  8978        10.7842        48250.1        3.61221        37.0478       -141.195    4.78304e-62
  8979        10.7849        48284.6        3.61066        36.9903       -141.203    4.74503e-62
  8980        10.7856          48319         3.6091        36.9329       -141.211    4.70734e-62
  8981        10.7863        48353.5        3.60755        36.8756       -141.219    4.66998e-62
  8982         10.787          48388          3.606        36.8184       -141.227    4.63293e-62
  8983        10.7877        48422.5        3.60444        36.7612       -141.235     4.5962e-62
  8984        10.7884          48457        3.60289        36.7042       -141.243    4.55979e-62
  8985        10.7891        48491.6        3.60134        36.6472       -141.251    4.52368e-62
  8986        10.7899        48526.2        3.59978        36.5904       -141.259    4.48788e-62
  8987        10.7906        48560.8        3.59823        36.5336       -141.267    4.45239e-62
  8988        10.7913        48595.4        3.59668        36.4769       -141.275     4.4172e-62
  8989         10.792        48630.1        3.59513        36.4203       -141.283    4.38231e-62
  8990        10.7927        48664.8        3.59357        36.3638       -141.291    4.34772e-62
  8991        10.7934        48699.5        3.59202        36.3073       -141.299    4.31342e-62
  8992        10.7941        48734.2        3.59047         36.251       -141.306    4.27942e-62
  8993        10.7949          48769        3.58891        36.1947       -141.314     4.2457e-62
  8994        10.7956        48803.8        3.58736        36.1386       -141.322    4.21227e-62
  8995        10.7963        48838.6        3.58581        36.0825        -141.33    4.17912e-62
  8996         10.797        48873.5        3.58425        36.0265       -141.338    4.14625e-62
  8997        10.7977        48908.3         3.5827        35.9706       -141.346    4.11367e-62
  8998        10.7984        48943.2        3.58115        35.9148       -141.354    4.08136e-62
  8999        10.7991        48978.1         3.5796        35.8591       -141.362    4.04932e-62
  9000        10.7998        49013.1        3.57804        35.8034        -141.37    4.01755e-62
  9001        10.8006          49048        3.57649        35.7479       -141.377    3.98605e-62
  9002        10.8013          49083        3.57494        35.6924       -141.385    3.95482e-62
  9003         10.802          49118        3.57338         35.637       -141.393    3.92385e-62
  9004        10.8027        49153.1        3.57183        35.5817       -141.401    3.89315e-62
  9005        10.8034        49188.1        3.57028        35.5265       -141.409     3.8627e-62
