    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  8980        10.7856          48319        3.50937        33.4273       -155.512     2.8978e-68
  8981        10.7863        48353.5         3.5078        33.3749       -155.521    2.87278e-68
  8982         10.787          48388        3.50624        33.3226       -155.529    2.84799e-68
  8983        10.7877        48422.5        3.50467        33.2703       -155.538    2.82343e-68
  8984        10.7884          48457         3.5031        33.2182       -155.546    2.79909e-68
  8985        10.7891        48491.6        3.50153        33.1661       -155.555    2.77498e-68
  8986        10.7899        48526.2        3.49996        33.1141       -155.564     2.7511e-68
  8987        10.7906        48560.8        3.49839        33.0622       -155.572    2.72743e-68
  8988        10.7913        48595.4        3.49682        33.0103       -155.581    2.70398e-68
  8989         10.792        48630.1        3.49525        32.9586        -155.59    2.68074e-68
  8990        10.7927        48664.8        3.49368        32.9069       -155.598    2.65772e-68
  8991        10.7934        48699.5        3.49211        32.8553       -155.607    2.63492e-68
  8992        10.7941        48734.2        3.49055        32.8038       -155.616    2.61232e-68
  8993        10.7949          48769        3.48898        32.7524       -155.624    2.58993e-68
  8994        10.7956        48803.8        3.48741        32.7011       -155.633    2.56774e-68
  8995        10.7963        48838.6        3.48584        32.6498       -155.641    2.54576e-68
  8996         10.797        48873.5        3.48427        32.5986        -155.65    2.52398e-68
  8997        10.7977        48908.3         3.4827        32.5475       -155.659     2.5024e-68
  8998        10.7984        48943.2        3.48113        32.4965       -155.667    2.48102e-68
  8999        10.7991        48978.1        3.47956        32.4456       -155.676    2.45983e-68
  9000        10.7998        49013.1          3.478        32.3947       -155.684    2.43884e-68
  9001        10.8006          49048        3.47643        32.3439       -155.693    2.41804e-68
  9002        10.8013          49083        3.47486        32.2932       -155.701    2.39743e-68
  9003         10.802          49118        3.47329        32.2426        -155.71      2.377e-68
  9004        10.8027        49153.1        3.47172        32.1921       -155.718    2.35677e-68
  9005        10.8034        49188.1        3.47015        32.1416       -155.727    2.33672e-68
  9006        10.8041        49223.2        3.46858        32.0912       -155.736    2.31685e-68
  9007        10.8048        49258.3        3.46701         32.041       -155.744    2.29716e-68
  9008        10.8055        49293.5        3.46545        31.9907       -155.753    2.27765e-68
  9009        10.8063        49328.6        3.46388        31.9406       -155.761    2.25832e-68
  9010         10.807        49363.8        3.46231        31.8905        -155.77    2.23917e-68
  9011        10.8077          49399        3.46074        31.8406       -155.778    2.22019e-68
  9012        10.8084        49434.3        3.45917        31.7907       -155.787    2.20138e-68
  9013        10.8091        49469.5         3.4576        31.7408       -155.795    2.18275e-68
  9014        10.8098        49504.8        3.45604        31.6911       -155.804    2.16428e-68
  9015        10.8105        49540.1        3.45447        31.6414       -155.812    2.14598e-68
  9016        10.8113        49575.5         3.4529        31.5918       -155.821    2.12784e-68
  9017         10.812        49610.8        3.45133        31.5423       -155.829    2.10987e-68
  9018        10.8127        49646.2        3.44976        31.4929       -155.838    2.09207e-68
  9019        10.8134        49681.6        3.44819        31.4436       -155.846    2.07442e-68
  9020        10.8141        49717.1        3.44663        31.3943       -155.855    2.05694e-68
  9021        10.8148        49752.5        3.44506        31.3451       -155.863    2.03961e-68
  9022        10.8155          49788        3.44349         31.296       -155.871    2.02244e-68
  9023        10.8162        49823.6        3.44192        31.2469        -155.88    2.00542e-68
  9024         10.817        49859.1        3.44035         31.198       -155.888    1.98856e-68
  9025        10.8177        49894.7        3.43879        31.1491       -155.897    1.97185e-68
  9026        10.8184        49930.3        3.43722        31.1003       -155.905    1.95529e-68
  9027        10.8191        49965.9        3.43565        31.0516       -155.914    1.93888e-68
  9028        10.8198        50001.5        3.43408        31.0029       -155.922    1.92262e-68
  9029        10.8205        50037.2        3.43251        30.9543       -155.931     1.9065e-68
  9030        10.8212        50072.9        3.43094        30.9058       -155.939    1.89053e-68
  9031        10.8219        50108.6        3.42938        30.8574       -155.947     1.8747e-68
  9032        10.8227        50144.3        3.42781        30.8091       -155.956    1.85901e-68
  9033        10.8234        50180.1        3.42624        30.7608       -155.964    1.84347e-68
  9034        10.8241        50215.9        3.42467        30.7126       -155.973    1.82807e-68
  9035        10.8248        50251.7        3.42311        30.6645       -155.981     1.8128e-68
  9036        10.8255        50287.6        3.42154        30.6164       -155.989    1.79767e-68
  9037        10.8262        50323.4        3.41997        30.5685       -155.998    1.78267e-68
  9038        10.8269        50359.3         3.4184        30.5206       -156.006    1.76781e-68
  9039        10.8277        50395.3        3.41683        30.4728       -156.014    1.75309e-68
  9040        10.8284        50431.2        3.41527         30.425       -156.023    1.73849e-68
  9041        10.8291        50467.2         3.4137        30.3774       -156.031    1.72403e-68
  9042        10.8298        50503.2        3.41213        30.3298       -156.039    1.70969e-68
  9043        10.8305        50539.2        3.41056        30.2823       -156.048    1.69548e-68
  9044        10.8312        50575.3        3.40899        30.2348       -156.056     1.6814e-68
  9045        10.8319        50611.3        3.40743        30.1875       -156.064    1.66745e-68
  9046        10.8326        50647.5        3.40586        30.1402       -156.073    1.65362e-68
  9047        10.8334        50683.6        3.40429         30.093       -156.081    1.63991e-68
  9048        10.8341        50719.7        3.40272        30.0458       -156.089    1.62633e-68
  9049        10.8348        50755.9        3.40116        29.9988       -156.098    1.61286e-68
  9050        10.8355        50792.1        3.39959        29.9518       -156.106    1.59952e-68
  9051        10.8362        50828.4        3.39802        29.9049       -156.114    1.58629e-68
  9052        10.8369        50864.6        3.39645         29.858       -156.123    1.57318e-68
  9053        10.8376        50900.9        3.39489        29.8113       -156.131    1.56019e-68
  9054        10.8383        50937.2        3.39332        29.7646       -156.139    1.54731e-68
  9055        10.8391        50973.5        3.39175         29.718       -156.148    1.53455e-68
  9056        10.8398        51009.9        3.39018        29.6714       -156.156     1.5219e-68
  9057        10.8405        51046.3        3.38862         29.625       -156.164    1.50936e-68
  9058        10.8412        51082.7        3.38705        29.5786       -156.172    1.49694e-68
  9059        10.8419        51119.1        3.38548        29.5322       -156.181    1.48462e-68
  9060        10.8426        51155.6        3.38392         29.486       -156.189    1.47241e-68
  9061        10.8433        51192.1        3.38235        29.4398       -156.197    1.46031e-68
  9062        10.8441        51228.6        3.38078        29.3937       -156.205    1.44832e-68
  9063        10.8448        51265.2        3.37921        29.3477       -156.214    1.43643e-68
