    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  8482        10.4305          33876        4.47701        87.9711       -136.575    4.85698e-60
  8483        10.4312        33900.1        4.47545        87.8342       -136.585    4.80501e-60
  8484        10.4319        33924.3        4.47389        87.6975       -136.596    4.75363e-60
  8485        10.4326        33948.5        4.47234         87.561       -136.607    4.70283e-60
  8486        10.4333        33972.7        4.47078        87.4247       -136.618     4.6526e-60
  8487         10.434          33997        4.46922        87.2886       -136.628    4.60294e-60
  8488        10.4347        34021.2        4.46766        87.1528       -136.639    4.55384e-60
  8489        10.4355        34045.5         4.4661        87.0171        -136.65    4.50529e-60
  8490        10.4362        34069.8        4.46455        86.8817       -136.661    4.45728e-60
  8491        10.4369        34094.1        4.46299        86.7464       -136.671    4.40981e-60
  8492        10.4376        34118.4        4.46143        86.6114       -136.682    4.36288e-60
  8493        10.4383        34142.7        4.45987        86.4766       -136.693    4.31647e-60
  8494         10.439        34167.1        4.45832         86.342       -136.703    4.27058e-60
  8495        10.4397        34191.5        4.45676        86.2076       -136.714    4.22521e-60
  8496        10.4404        34215.9         4.4552        86.0735       -136.725    4.18034e-60
  8497        10.4412        34240.3        4.45364        85.9395       -136.735    4.13598e-60
  8498        10.4419        34264.7        4.45209        85.8057       -136.746    4.09211e-60
  8499        10.4426        34289.1        4.45053        85.6722       -136.757    4.04874e-60
  8500        10.4433        34313.6        4.44897        85.5388       -136.767    4.00584e-60
  8501         10.444        34338.1        4.44741        85.4057       -136.778    3.96343e-60
  8502        10.4447        34362.6        4.44586        85.2728       -136.789    3.92149e-60
  8503        10.4454        34387.1         4.4443        85.1401       -136.799    3.88002e-60
  8504        10.4461        34411.6        4.44274        85.0075        -136.81    3.83901e-60
  8505        10.4469        34436.1        4.44118        84.8752       -136.821    3.79846e-60
  8506        10.4476        34460.7        4.43962        84.7431       -136.831    3.75836e-60
  8507        10.4483        34485.3        4.43807        84.6112       -136.842    3.71871e-60
  8508         10.449        34509.9        4.43651        84.4795       -136.852    3.67949e-60
  8509        10.4497        34534.5        4.43495        84.3481       -136.863    3.64072e-60
  8510        10.4504        34559.1        4.43339        84.2168       -136.874    3.60237e-60
  8511        10.4511        34583.8        4.43184        84.0857       -136.884    3.56445e-60
  8512        10.4519        34608.5        4.43028        83.9548       -136.895    3.52695e-60
  8513        10.4526        34633.2        4.42872        83.8242       -136.905    3.48987e-60
  8514        10.4533        34657.9        4.42716        83.6937       -136.916     3.4532e-60
  8515         10.454        34682.6        4.42561        83.5634       -136.926    3.41694e-60
  8516        10.4547        34707.3        4.42405        83.4334       -136.937    3.38107e-60
  8517        10.4554        34732.1        4.42249        83.3035       -136.947    3.34561e-60
  8518        10.4561        34756.9        4.42093        83.1739       -136.958    3.31053e-60
  8519        10.4568        34781.7        4.41938        83.0444       -136.969    3.27585e-60
  8520        10.4576        34806.5        4.41782        82.9152       -136.979    3.24155e-60
  8521        10.4583        34831.3        4.41626        82.7861        -136.99    3.20762e-60
  8522         10.459        34856.1         4.4147        82.6573           -137    3.17408e-60
  8523        10.4597          34881        4.41315        82.5287       -137.011     3.1409e-60
  8524        10.4604        34905.9        4.41159        82.4002       -137.021    3.10809e-60
  8525        10.4611        34930.8        4.41003         82.272       -137.032    3.07563e-60
  8526        10.4618        34955.7        4.40847        82.1439       -137.042    3.04354e-60
  8527        10.4626        34980.6        4.40692        82.0161       -137.053     3.0118e-60
  8528        10.4633        35005.6        4.40536        81.8884       -137.063    2.98041e-60
  8529         10.464        35030.6         4.4038         81.761       -137.074    2.94937e-60
  8530        10.4647        35055.6        4.40224        81.6337       -137.084    2.91866e-60
  8531        10.4654        35080.6        4.40069        81.5067       -137.094     2.8883e-60
  8532        10.4661        35105.6        4.39913        81.3798       -137.105    2.85826e-60
  8533        10.4668        35130.6        4.39757        81.2532       -137.115    2.82856e-60
  8534        10.4675        35155.7        4.39601        81.1267       -137.126    2.79918e-60
  8535        10.4683        35180.8        4.39445        81.0005       -137.136    2.77013e-60
  8536         10.469        35205.9         4.3929        80.8744       -137.147    2.74139e-60
  8537        10.4697          35231        4.39134        80.7485       -137.157    2.71297e-60
  8538        10.4704        35256.1        4.38978        80.6229       -137.167    2.68486e-60
  8539        10.4711        35281.3        4.38822        80.4974       -137.178    2.65706e-60
  8540        10.4718        35306.4        4.38667        80.3721       -137.188    2.62956e-60
  8541        10.4725        35331.6        4.38511         80.247       -137.199    2.60236e-60
  8542        10.4732        35356.8        4.38355        80.1221       -137.209    2.57546e-60
  8543         10.474          35382        4.38199        79.9974       -137.219    2.54885e-60
  8544        10.4747        35407.3        4.38044        79.8729        -137.23    2.52253e-60
  8545        10.4754        35432.5        4.37888        79.7486        -137.24     2.4965e-60
  8546        10.4761        35457.8        4.37732        79.6245       -137.251    2.47075e-60
  8547        10.4768        35483.1        4.37576        79.5006       -137.261    2.44529e-60
  8548        10.4775        35508.4        4.37421        79.3769       -137.271     2.4201e-60
  8549        10.4782        35533.7        4.37265        79.2534       -137.282    2.39518e-60
  8550         10.479        35559.1        4.37109          79.13       -137.292    2.37054e-60
  8551        10.4797        35584.5        4.36953        79.0069       -137.302    2.34616e-60
  8552        10.4804        35609.8        4.36798        78.8839       -137.313    2.32205e-60
  8553        10.4811        35635.2        4.36642        78.7611       -137.323     2.2982e-60
  8554        10.4818        35660.7        4.36486        78.6386       -137.333    2.27461e-60
  8555        10.4825        35686.1         4.3633        78.5162       -137.344    2.25127e-60
  8556        10.4832        35711.6        4.36175         78.394       -137.354    2.22819e-60
  8557        10.4839          35737        4.36019         78.272       -137.364    2.20536e-60
