    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  4352         7.4854        1781.83        9.88944        19721.1       -38.4655    1.97077e-17
  4353        7.48611         1783.1        9.88851        19702.8       -38.4975    1.90884e-17
  4354        7.48682        1784.37        9.88758        19684.4       -38.5294    1.84885e-17
  4355        7.48754        1785.65        9.88665        19666.1       -38.5613    1.79072e-17
  4356        7.48825        1786.92        9.88572        19647.8       -38.5933    1.73442e-17
  4357        7.48896         1788.2        9.88479        19629.5       -38.6252    1.67987e-17
  4358        7.48968        1789.47        9.88386        19611.3       -38.6572    1.62702e-17
  4359        7.49039        1790.75        9.88293          19593       -38.6892    1.57583e-17
  4360         7.4911        1792.03          9.882        19574.8       -38.7211    1.52624e-17
  4361        7.49181         1793.3        9.88106        19556.5       -38.7531     1.4782e-17
  4362        7.49253        1794.58        9.88013        19538.3       -38.7851    1.43166e-17
  4363        7.49324        1795.86         9.8792          19520       -38.8171    1.38657e-17
  4364        7.49395        1797.14        9.87826        19501.8       -38.8491     1.3429e-17
  4365        7.49467        1798.43        9.87733        19483.6       -38.8811    1.30059e-17
  4366        7.49538        1799.71         9.8764        19465.4       -38.9131    1.25961e-17
  4367        7.49609        1800.99        9.87546        19447.3       -38.9452     1.2199e-17
  4368        7.49681        1802.28        9.87453        19429.1       -38.9772    1.18145e-17
  4369        7.49752        1803.56        9.87359        19410.9       -39.0092    1.14419e-17
  4370        7.49823        1804.85        9.87266        19392.8       -39.0413    1.10811e-17
  4371        7.49895        1806.14        9.87172        19374.6       -39.0733    1.07315e-17
  4372        7.49966        1807.43        9.87078        19356.5       -39.1054    1.03929e-17
  4373        7.50037        1808.71        9.86985        19338.4       -39.1375    1.00649e-17
  4374        7.50108        1810.01        9.86891        19320.3       -39.1696     9.7472e-18
  4375         7.5018         1811.3        9.86797        19302.2       -39.2016    9.43946e-18
  4376        7.50251        1812.59        9.86704        19284.1       -39.2337    9.14136e-18
  4377        7.50322        1813.88         9.8661          19266       -39.2658    8.85262e-18
  4378        7.50394        1815.18        9.86516          19248       -39.2979    8.57294e-18
  4379        7.50465        1816.47        9.86422        19229.9         -39.33    8.30204e-18
  4380        7.50536        1817.77        9.86328        19211.9       -39.3621    8.03964e-18
  4381        7.50608        1819.06        9.86234        19193.8       -39.3943    7.78549e-18
  4382        7.50679        1820.36        9.86141        19175.8       -39.4264    7.53931e-18
  4383         7.5075        1821.66        9.86047        19157.8       -39.4585    7.30087e-18
  4384        7.50822        1822.96        9.85953        19139.8       -39.4907    7.06992e-18
  4385        7.50893        1824.26        9.85859        19121.8       -39.5228    6.84623e-18
  4386        7.50964        1825.56        9.85764        19103.8        -39.555    6.62957e-18
  4387        7.51036        1826.86         9.8567        19085.9       -39.5872    6.41972e-18
  4388        7.51107        1828.17        9.85576        19067.9       -39.6193    6.21648e-18
  4389        7.51178        1829.47        9.85482          19050       -39.6515    6.01962e-18
  4390        7.51249        1830.77        9.85388          19032       -39.6837    5.82896e-18
  4391        7.51321        1832.08        9.85294        19014.1       -39.7159     5.6443e-18
  4392        7.51392        1833.39        9.85199        18996.2       -39.7481    5.46545e-18
  4393        7.51463         1834.7        9.85105        18978.3       -39.7803    5.29224e-18
  4394        7.51535           1836        9.85011        18960.4       -39.8125    5.12447e-18
  4395        7.51606        1837.31        9.84916        18942.5       -39.8447      4.962e-18
  4396        7.51677        1838.62        9.84822        18924.6        -39.877    4.80464e-18
  4397        7.51749        1839.94        9.84728        18906.8       -39.9092    4.65223e-18
  4398         7.5182        1841.25        9.84633        18888.9       -39.9414    4.50464e-18
  4399        7.51891        1842.56        9.84539        18871.1       -39.9737    4.36169e-18
  4400        7.51963        1843.88        9.84444        18853.3       -40.0059    4.22325e-18
  4401        7.52034        1845.19         9.8435        18835.4       -40.0382    4.08918e-18
  4402        7.52105        1846.51        9.84255        18817.6       -40.0705    3.95934e-18
  4403        7.52176        1847.82         9.8416        18799.8       -40.1027    3.83359e-18
  4404        7.52248        1849.14        9.84066        18782.1        -40.135    3.71182e-18
  4405        7.52319        1850.46        9.83971        18764.3       -40.1673    3.59388e-18
  4406         7.5239        1851.78        9.83876        18746.5       -40.1996    3.47967e-18
  4407        7.52462         1853.1        9.83782        18728.8       -40.2319    3.36907e-18
  4408        7.52533        1854.43        9.83687          18711       -40.2642    3.26196e-18
  4409        7.52604        1855.75        9.83592        18693.3       -40.2965    3.15824e-18
  4410        7.52676        1857.07        9.83497        18675.6       -40.3288    3.05779e-18
  4411        7.52747         1858.4        9.83402        18657.9       -40.3612    2.96051e-18
  4412        7.52818        1859.72        9.83307        18640.2       -40.3935    2.86632e-18
  4413         7.5289        1861.05        9.83212        18622.5       -40.4258     2.7751e-18
  4414        7.52961        1862.38        9.83117        18604.8       -40.4582    2.68676e-18
  4415        7.53032         1863.7        9.83022        18587.1       -40.4906    2.60122e-18
  4416        7.53103        1865.03        9.82927        18569.5       -40.5229    2.51839e-18
  4417        7.53175        1866.36        9.82832        18551.8       -40.5553    2.43818e-18
  4418        7.53246         1867.7        9.82737        18534.2       -40.5877     2.3605e-18
  4419        7.53317        1869.03        9.82642        18516.5         -40.62    2.28529e-18
  4420        7.53389        1870.36        9.82547        18498.9       -40.6524    2.21246e-18
  4421         7.5346         1871.7        9.82452        18481.3       -40.6848    2.14193e-18
  4422        7.53531        1873.03        9.82356        18463.7       -40.7172    2.07364e-18
  4423        7.53603        1874.37        9.82261        18446.2       -40.7496    2.00751e-18
  4424        7.53674         1875.7        9.82166        18428.6       -40.7821    1.94348e-18
  4425        7.53745        1877.04         9.8207          18411       -40.8145    1.88148e-18
  4426        7.53817        1878.38        9.81975        18393.5       -40.8469    1.82144e-18
  4427        7.53888        1879.72         9.8188        18375.9       -40.8793    1.76331e-18
  4428        7.53959        1881.06        9.81784        18358.4       -40.9118    1.70702e-18
  4429         7.5403         1882.4        9.81689        18340.9       -40.9442    1.65252e-18
  4430        7.54102        1883.75        9.81593        18323.4       -40.9767    1.59975e-18
  4431        7.54173        1885.09        9.81498        18305.9       -41.0091    1.54865e-18
  4432        7.54244        1886.44        9.81402        18288.4       -41.0416    1.49917e-18
  4433        7.54316        1887.78        9.81307        18270.9       -41.0741    1.45127e-18
  4434        7.54387        1889.13        9.81211        18253.5       -41.1066    1.40489e-18
  4435        7.54458        1890.48        9.81115          18236       -41.1391    1.35998e-18
  4436         7.5453        1891.82         9.8102        18218.6       -41.1716    1.31649e-18
  4437        7.54601        1893.17        9.80924        18201.1       -41.2041    1.27439e-18
  4438        7.54672        1894.52        9.80828        18183.7       -41.2366    1.23363e-18
  4439        7.54744        1895.88        9.80732        18166.3       -41.2691    1.19416e-18
  4440        7.54815        1897.23        9.80636        18148.9       -41.3016    1.15595e-18
  4441        7.54886        1898.58        9.80541        18131.5       -41.3341    1.11896e-18
  4442        7.54958        1899.94        9.80445        18114.1       -41.3667    1.08314e-18
  4443        7.55029        1901.29        9.80349        18096.8       -41.3992    1.04846e-18
  4444          7.551        1902.65        9.80253        18079.4       -41.4318    1.01488e-18
  4445        7.55171           1904        9.80157        18062.1       -41.4643    9.82375e-19
