    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  9017         10.812        49610.8        3.47664        32.3509       -146.011    3.87356e-64
  9018        10.8127        49646.2        3.47509        32.3006       -146.019    3.84267e-64
  9019        10.8134        49681.6        3.47353        32.2503       -146.027    3.81206e-64
  9020        10.8141        49717.1        3.47197        32.2001       -146.035     3.7817e-64
  9021        10.8148        49752.5        3.47041          32.15       -146.043    3.75161e-64
  9022        10.8155          49788        3.46886           32.1       -146.051    3.72177e-64
  9023        10.8162        49823.6         3.4673          32.05       -146.059    3.69219e-64
  9024         10.817        49859.1        3.46574        32.0002       -146.067    3.66286e-64
  9025        10.8177        49894.7        3.46418        31.9504       -146.075    3.63378e-64
  9026        10.8184        49930.3        3.46263        31.9006       -146.083    3.60496e-64
  9027        10.8191        49965.9        3.46107         31.851       -146.091    3.57637e-64
  9028        10.8198        50001.5        3.45951        31.8014       -146.099    3.54804e-64
  9029        10.8205        50037.2        3.45795        31.7519       -146.107    3.51994e-64
  9030        10.8212        50072.9         3.4564        31.7025       -146.115    3.49209e-64
  9031        10.8219        50108.6        3.45484        31.6532       -146.123    3.46447e-64
  9032        10.8227        50144.3        3.45328        31.6039       -146.131    3.43708e-64
  9033        10.8234        50180.1        3.45172        31.5548       -146.139    3.40994e-64
  9034        10.8241        50215.9        3.45017        31.5057       -146.147    3.38302e-64
  9035        10.8248        50251.7        3.44861        31.4566       -146.155    3.35633e-64
  9036        10.8255        50287.6        3.44705        31.4077       -146.163    3.32987e-64
  9037        10.8262        50323.4         3.4455        31.3588        -146.17    3.30363e-64
  9038        10.8269        50359.3        3.44394          31.31       -146.178    3.27761e-64
  9039        10.8277        50395.3        3.44238        31.2613       -146.186    3.25182e-64
  9040        10.8284        50431.2        3.44082        31.2127       -146.194    3.22625e-64
  9041        10.8291        50467.2        3.43927        31.1641       -146.202    3.20089e-64
  9042        10.8298        50503.2        3.43771        31.1156        -146.21    3.17574e-64
  9043        10.8305        50539.2        3.43615        31.0672       -146.218    3.15081e-64
  9044        10.8312        50575.3         3.4346        31.0189       -146.226     3.1261e-64
  9045        10.8319        50611.3        3.43304        30.9706       -146.234    3.10159e-64
  9046        10.8326        50647.5        3.43148        30.9224       -146.241    3.07728e-64
  9047        10.8334        50683.6        3.42992        30.8743       -146.249    3.05319e-64
  9048        10.8341        50719.7        3.42837        30.8263       -146.257    3.02929e-64
  9049        10.8348        50755.9        3.42681        30.7783       -146.265     3.0056e-64
  9050        10.8355        50792.1        3.42525        30.7304       -146.273    2.98211e-64
  9051        10.8362        50828.4         3.4237        30.6826       -146.281    2.95882e-64
  9052        10.8369        50864.6        3.42214        30.6349       -146.288    2.93572e-64
  9053        10.8376        50900.9        3.42058        30.5872       -146.296    2.91281e-64
  9054        10.8383        50937.2        3.41903        30.5397       -146.304     2.8901e-64
  9055        10.8391        50973.5        3.41747        30.4921       -146.312    2.86759e-64
  9056        10.8398        51009.9        3.41591        30.4447        -146.32    2.84526e-64
  9057        10.8405        51046.3        3.41436        30.3973       -146.328    2.82311e-64
  9058        10.8412        51082.7         3.4128        30.3501       -146.335    2.80116e-64
  9059        10.8419        51119.1        3.41124        30.3028       -146.343    2.77939e-64
  9060        10.8426        51155.6        3.40968        30.2557       -146.351     2.7578e-64
  9061        10.8433        51192.1        3.40813        30.2086       -146.359    2.73639e-64
  9062        10.8441        51228.6        3.40657        30.1617       -146.367    2.71516e-64
  9063        10.8448        51265.2        3.40501        30.1147       -146.374    2.69411e-64
  9064        10.8455        51301.7        3.40346        30.0679       -146.382    2.67323e-64
  9065        10.8462        51338.3         3.4019        30.0211        -146.39    2.65253e-64
  9066        10.8469          51375        3.40034        29.9744       -146.398    2.63201e-64
  9067        10.8476        51411.6        3.39879        29.9278       -146.405    2.61165e-64
  9068        10.8483        51448.3        3.39723        29.8813       -146.413    2.59146e-64
  9069         10.849          51485        3.39567        29.8348       -146.421    2.57145e-64
  9070        10.8498        51521.7        3.39412        29.7884       -146.429     2.5516e-64
  9071        10.8505        51558.5        3.39256         29.742       -146.436    2.53191e-64
  9072        10.8512        51595.2        3.39101        29.6958       -146.444    2.51239e-64
  9073        10.8519          51632        3.38945        29.6496       -146.452    2.49303e-64
  9074        10.8526        51668.9        3.38789        29.6035        -146.46    2.47384e-64
  9075        10.8533        51705.7        3.38634        29.5574       -146.467     2.4548e-64
  9076         10.854        51742.6        3.38478        29.5115       -146.475    2.43592e-64
  9077        10.8547        51779.5        3.38322        29.4656       -146.483     2.4172e-64
  9078        10.8555        51816.5        3.38167        29.4197       -146.491    2.39863e-64
  9079        10.8562        51853.4        3.38011         29.374       -146.498    2.38022e-64
  9080        10.8569        51890.4        3.37855        29.3283       -146.506    2.36196e-64
  9081        10.8576        51927.4          3.377        29.2827       -146.514    2.34385e-64
  9082        10.8583        51964.5        3.37544        29.2372       -146.521    2.32589e-64
  9083         10.859        52001.5        3.37388        29.1917       -146.529    2.30808e-64
  9084        10.8597        52038.6        3.37233        29.1463       -146.537    2.29042e-64
  9085        10.8605        52075.8        3.37077         29.101       -146.544     2.2729e-64
  9086        10.8612        52112.9        3.36922        29.0557       -146.552    2.25553e-64
  9087        10.8619        52150.1        3.36766        29.0105        -146.56     2.2383e-64
  9088        10.8626        52187.3         3.3661        28.9654       -146.567    2.22122e-64
  9089        10.8633        52224.5        3.36455        28.9204       -146.575    2.20427e-64
  9090         10.864        52261.8        3.36299        28.8754       -146.583    2.18747e-64
  9091        10.8647          52299        3.36143        28.8305        -146.59     2.1708e-64
  9092        10.8654        52336.3        3.35988        28.7857       -146.598    2.15427e-64
  9093        10.8662        52373.7        3.35832        28.7409       -146.606    2.13788e-64
  9094        10.8669          52411        3.35677        28.6962       -146.613    2.12162e-64
  9095        10.8676        52448.4        3.35521        28.6516       -146.621     2.1055e-64
  9096        10.8683        52485.8        3.35365        28.6071       -146.629     2.0895e-64
  9097         10.869        52523.3         3.3521        28.5626       -146.636    2.07364e-64
  9098        10.8697        52560.7        3.35054        28.5182       -146.644    2.05791e-64
  9099        10.8704        52598.2        3.34899        28.4738       -146.651    2.04231e-64
  9100        10.8712        52635.8        3.34743        28.4296       -146.659    2.02684e-64
