    n:        logalt:       alt (km)         lognH:     nH (cm^-3)       lognCO2:   nCO2 (cm^-3)
  9822         11.386        88080.1        2.23949         9.3885       -155.969    1.83521e-68
  9823        11.3867          88143        2.23794        9.37402       -155.974    1.82622e-68
  9824        11.3874        88205.9         2.2364        9.35957       -155.978    1.81729e-68
  9825        11.3881        88268.8        2.23486        9.34514       -155.983     1.8084e-68
  9826        11.3889        88331.7        2.23331        9.33074       -155.988    1.79956e-68
  9827        11.3896        88394.8        2.23177        9.31635       -155.993    1.79078e-68
  9828        11.3903        88457.8        2.23023        9.30199       -155.998    1.78204e-68
  9829         11.391        88520.9        2.22869        9.28765       -156.003    1.77335e-68
  9830        11.3917        88584.1        2.22714        9.27334       -156.008     1.7647e-68
  9831        11.3924        88647.2         2.2256        9.25904       -156.013    1.75611e-68
  9832        11.3931        88710.5        2.22406        9.24477       -156.018    1.74756e-68
  9833        11.3938        88773.8        2.22252        9.23052       -156.022    1.73906e-68
  9834        11.3946        88837.1        2.22097        9.21629       -156.027    1.73061e-68
  9835        11.3953        88900.5        2.21943        9.20209       -156.032     1.7222e-68
  9836         11.396        88963.9        2.21789        9.18791       -156.037    1.71384e-68
  9837        11.3967        89027.3        2.21635        9.17374       -156.042    1.70553e-68
  9838        11.3974        89090.9         2.2148        9.15961       -156.047    1.69726e-68
  9839        11.3981        89154.4        2.21326        9.14549       -156.052    1.68904e-68
  9840        11.3988          89218        2.21172        9.13139       -156.056    1.68086e-68
  9841        11.3996        89281.6        2.21018        9.11732       -156.061    1.67273e-68
  9842        11.4003        89345.3        2.20863        9.10327       -156.066    1.66464e-68
  9843         11.401        89409.1        2.20709        9.08924       -156.071    1.65659e-68
  9844        11.4017        89472.8        2.20555        9.07523       -156.076     1.6486e-68
  9845        11.4024        89536.7        2.20401        9.06125       -156.081    1.64064e-68
  9846        11.4031        89600.5        2.20246        9.04729       -156.086    1.63273e-68
  9847        11.4038        89664.5        2.20092        9.03334        -156.09    1.62486e-68
  9848        11.4045        89728.4        2.19938        9.01942       -156.095    1.61703e-68
  9849        11.4053        89792.4        2.19784        9.00553         -156.1    1.60925e-68
  9850         11.406        89856.5         2.1963        8.99165       -156.105    1.60151e-68
  9851        11.4067        89920.6        2.19475        8.97779        -156.11    1.59381e-68
  9852        11.4074        89984.7        2.19321        8.96396       -156.114    1.58616e-68
  9853        11.4081        90048.9        2.19167        8.95015       -156.119    1.57854e-68
  9854        11.4088        90113.1        2.19013        8.93636       -156.124    1.57097e-68
  9855        11.4095        90177.4        2.18859        8.92259       -156.129    1.56344e-68
  9856        11.4102        90241.8        2.18704        8.90884       -156.134    1.55595e-68
  9857         11.411        90306.1         2.1855        8.89512       -156.138     1.5485e-68
  9858        11.4117        90370.6        2.18396        8.88141       -156.143    1.54109e-68
  9859        11.4124          90435        2.18242        8.86773       -156.148    1.53372e-68
  9860        11.4131        90499.5        2.18088        8.85407       -156.153     1.5264e-68
  9861        11.4138        90564.1        2.17934        8.84043       -156.158    1.51911e-68
  9862        11.4145        90628.7        2.17779        8.82681       -156.162    1.51186e-68
  9863        11.4152        90693.3        2.17625        8.81321       -156.167    1.50465e-68
  9864         11.416          90758        2.17471        8.79963       -156.172    1.49748e-68
  9865        11.4167        90822.8        2.17317        8.78608       -156.177    1.49035e-68
  9866        11.4174        90887.6        2.17163        8.77254       -156.182    1.48325e-68
  9867        11.4181        90952.4        2.17009        8.75903       -156.186     1.4762e-68
  9868        11.4188        91017.3        2.16854        8.74554       -156.191    1.46918e-68
  9869        11.4195        91082.2          2.167        8.73207       -156.196    1.46221e-68
  9870        11.4202        91147.2        2.16546        8.71861       -156.201    1.45526e-68
  9871        11.4209        91212.2        2.16392        8.70519       -156.205    1.44836e-68
  9872        11.4217        91277.3        2.16238        8.69178        -156.21     1.4415e-68
  9873        11.4224        91342.4        2.16084        8.67839       -156.215    1.43467e-68
  9874        11.4231        91407.5        2.15929        8.66502        -156.22    1.42788e-68
  9875        11.4238        91472.7        2.15775        8.65168       -156.224    1.42112e-68
  9876        11.4245          91538        2.15621        8.63835       -156.229     1.4144e-68
  9877        11.4252        91603.3        2.15467        8.62505       -156.234    1.40772e-68
  9878        11.4259        91668.6        2.15313        8.61176       -156.239    1.40107e-68
  9879        11.4266          91734        2.15159         8.5985       -156.243    1.39446e-68
  9880        11.4274        91799.5        2.15005        8.58526       -156.248    1.38788e-68
  9881        11.4281        91864.9        2.14851        8.57204       -156.253    1.38134e-68
  9882        11.4288        91930.5        2.14696        8.55884       -156.257    1.37484e-68
  9883        11.4295        91996.1        2.14542        8.54565       -156.262    1.36837e-68
  9884        11.4302        92061.7        2.14388        8.53249       -156.267    1.36193e-68
  9885        11.4309        92127.4        2.14234        8.51935       -156.272    1.35553e-68
  9886        11.4316        92193.1         2.1408        8.50624       -156.276    1.34917e-68
  9887        11.4324        92258.8        2.13926        8.49314       -156.281    1.34283e-68
  9888        11.4331        92324.7        2.13772        8.48006       -156.286    1.33654e-68
  9889        11.4338        92390.5        2.13618          8.467        -156.29    1.33027e-68
  9890        11.4345        92456.4        2.13464        8.45396       -156.295    1.32404e-68
  9891        11.4352        92522.4        2.13309        8.44095         -156.3    1.31784e-68
  9892        11.4359        92588.4        2.13155        8.42795       -156.304    1.31168e-68
  9893        11.4366        92654.4        2.13001        8.41497       -156.309    1.30554e-68
  9894        11.4373        92720.5        2.12847        8.40202       -156.314    1.29944e-68
  9895        11.4381        92786.7        2.12693        8.38908       -156.319    1.29338e-68
  9896        11.4388        92852.8        2.12539        8.37616       -156.323    1.28734e-68
  9897        11.4395        92919.1        2.12385        8.36327       -156.328    1.28134e-68
  9898        11.4402        92985.4        2.12231        8.35039       -156.333    1.27537e-68
  9899        11.4409        93051.7        2.12077        8.33754       -156.337    1.26943e-68
  9900        11.4416        93118.1        2.11923         8.3247       -156.342    1.26352e-68
  9901        11.4423        93184.5        2.11769        8.31188       -156.347    1.25765e-68
  9902         11.443          93251        2.11615        8.29909       -156.351     1.2518e-68
  9903        11.4438        93317.5        2.11461        8.28631       -156.356    1.24599e-68
  9904        11.4445        93384.1        2.11306        8.27356       -156.361    1.24021e-68
